0.6440235745	guardian
0.6439619860	beautiful
0.6438623656	sally
0.6438242266	wonderful
0.6438074338	car
0.6438056070	linda
0.6437633810	mountain
0.6436544574	bride
0.6436478253	magic
0.6436079862	jury
0.6435764761	oliver
0.6435630010	shepard
0.6435578729	mouse
0.6435565368	arms
0.6434957346	quinn
0.6434614905	wear
0.6434383400	movie
0.6433994167	amy
0.6432937583	nation
0.6432681404	rises
0.6432559522	city
0.6432513260	thunder
0.6432218789	samurai
0.6431996609	indiana
0.6431528199	garcía
0.6430624505	cleveland
0.6430572432	general
0.6430548439	page
0.6430214565	harrison
0.6430179080	lee
0.6430000555	roh
0.6429987707	gilroy
0.6429780206	engagement
0.6429466267	discovery
0.6429322844	morning
0.6429146283	dallas
0.6428945903	hulk
0.6428687974	alejandro
0.6428680683	clouzot
0.6428522702	friend
0.6427047539	testament
0.6427039765	apocalypse
0.6427011828	trevor
0.6426904733	carl
0.6426734354	nazi
0.6426667860	watts
0.6426666752	percy
0.6426638368	herman
0.6426282828	buck
0.6425947002	singh
0.6425781768	dancing
0.6425416561	flight
0.6425055111	fall
0.6424334181	edgar
0.6424152582	cook
0.6423989356	byrne
0.6423767480	agent
0.6423671028	palestine
0.6423378235	bobby
0.6423069295	colonel
0.6422931600	alaska
0.6422375084	roth
0.6421828024	franco
0.6421658841	week
0.6421573544	clerks
0.6421303764	saga
0.6420737977	el
0.6419810845	terror
0.6419754880	penn
0.6418680942	sacred
0.6418671443	warren
0.6418496268	gandhi
0.6418063855	guys
0.6417644546	sundance
0.6416483553	special
0.6416306347	arts
0.6416025325	menace
0.6415914935	marvel
0.6415890884	alliance
0.6415664598	theatre
0.6415277004	gore
0.6415067964	chan
0.6415048190	derby
0.6414729201	cold
0.6414588657	netflix
0.6414530159	fever
0.6414527492	reiner
0.6414466650	places
0.6414458690	weir
0.6414409408	ghost
0.6414189279	marshal
0.6414082753	kelly
0.6413778681	today
0.6413738121	producers
0.6413437596	ad
0.6413138368	mason
0.6412575038	hitchcock
0.6412557073	welsh
0.6412393484	mask
0.6412148736	president
0.6411853186	toronto
0.6410841197	naacp
0.6410598257	alfred
0.6410503623	daley
0.6410160808	brothers
0.6409792826	word
0.6409525914	effect
0.6409283423	sing
0.6409190314	factor
0.6408860132	queens
0.6408733652	afi
0.6408686954	dreamworks
0.6408598064	job
0.6408128300	buzz
0.6408051765	hero
0.6408001288	fighter
0.6407829822	skull
0.6407610862	open
0.6407526711	village
0.6407478495	billie
0.6407188757	health
0.6406999484	lynn
0.6406949065	kay
0.6406769631	towers
0.6406356413	stallone
0.6406284552	downtown
0.6406101092	gray
0.6406084607	publishing
0.6405459881	eastern
0.6405269969	robbins
0.6404653993	ernest
0.6404483967	leone
0.6403690901	sharma
0.6403419451	comfort
0.6403208547	dane
0.6402870467	biden
0.6402686913	burton
0.6402624949	paramount
0.6402345547	inside
0.6402277408	impressionist
0.6401635999	anthropology
0.6401419575	baldwin
0.6401221999	mafia
0.6400999500	order
0.6400562849	save
0.6400456140	fallen
0.6400367816	outstanding
0.6399807336	harvard
0.6399622385	phillips
0.6399259542	rising
0.6399161003	minister
0.6398920476	tale
0.6398890272	bible
0.6398641231	afghan
0.6398183908	senator
0.6397839277	buster
0.6397096680	bank
0.6395993722	award
0.6395911168	barcelona
0.6395670189	horse
0.6395369322	championship
0.6395237326	julie
0.6395143635	peggy
0.6395080726	catherine
0.6394853326	kapoor
0.6394793555	edge
0.6394272791	britain
0.6394113484	counsel
0.6393837563	clavier
0.6393562204	detective
0.6392750132	saxon
0.6392741304	greene
0.6392481519	baker
0.6392443838	maurice
0.6392416231	thornton
0.6392230714	gallery
0.6391617389	amendment
0.6391580450	holiday
0.6390870364	quiet
0.6390741216	albert
0.6389868525	colony
0.6389758457	famous
0.6389698770	terry
0.6389653993	helen
0.6389207921	spirits
0.6389206748	peck
0.6389159997	europacorp
0.6388972374	sidney
0.6388616506	capitol
0.6388223346	affairs
0.6388178093	star
0.6388012460	gene
0.6387488146	palm
0.6387146457	valley
0.6386483329	bradley
0.6385788988	knowledge
0.6385681949	graham
0.6385366240	colin
0.6385217050	group
0.6385155748	caribbean
0.6384933973	sister
0.6383488433	youth
0.6383353454	turner
0.6382861934	days
0.6382292874	wenders
0.6382292874	bravo
0.6382122354	joan
0.6381989340	barton
0.6381739616	angela
0.6381698239	gavin
0.6381568996	chief
0.6380798601	acres
0.6380598452	culkin
0.6380587038	mutual
0.6379954348	jeremy
0.6379814669	korea
0.6378707624	outlaw
0.6378444937	caroline
0.6378213983	court
0.6378195388	guggenheim
0.6378079114	hellman
0.6377969783	kenneth
0.6377366240	léon
0.6376603129	art
0.6376475019	lisa
0.6376317341	witness
0.6376261710	brooklyn
0.6376242541	prince
0.6376064864	studios
0.6375649118	janet
0.6374412327	rooney
0.6374405225	hurricane
0.6374341627	brad
0.6374083659	energy
0.6373807553	rai
0.6372774666	pop
0.6372597910	town
0.6372564203	hong
0.6372471752	coal
0.6371742048	mcbride
0.6371592266	boat
0.6371452240	sandra
0.6371214894	dollar
0.6371151271	geoffrey
0.6371151271	mario
0.6371025776	austrian
0.6370611102	battle
0.6370215808	hugo
0.6369599077	pacific
0.6369595728	sue
0.6369450462	melvin
0.6368539754	management
0.6368142054	legend
0.6367470778	tape
0.6367035673	don
0.6366943258	winston
0.6366765664	annie
0.6366665099	ebert
0.6366653031	bruce
0.6366566021	southern
0.6366432211	roy
0.6366281370	conservative
0.6366202225	vincent
0.6366049849	land
0.6365887175	maine
0.6365835876	asian
0.6365568942	independence
0.6365127608	root
0.6365042560	desanto
0.6364859445	state
0.6364678908	person
0.6364602954	power
0.6364360593	edmund
0.6364249772	cards
0.6363777699	critics
0.6363483299	lane
0.6363239111	jules
0.6363218993	friedman
0.6363100602	heist
0.6362968320	amini
0.6362890825	decade
0.6362820577	met
0.6362737723	prize
0.6362589655	akhtar
0.6362395389	legacy
0.6362149116	crowe
0.6362000063	todd
0.6361885611	antonio
0.6361843149	dark
0.6361661437	rupert
0.6360381968	hitler
0.6360335399	thirty
0.6360117991	carnegie
0.6359766559	fellini
0.6359765529	girls
0.6359465106	schools
0.6359357705	amanda
0.6359184120	junior
0.6358370706	sugar
0.6358356612	lonely
0.6357942671	barker
0.6357563498	iraq
0.6357513224	rebel
0.6357493350	hour
0.6357447592	pride
0.6357174562	katherine
0.6356975769	tommy
0.6356659978	enterprise
0.6356423223	legendary
0.6355763359	auteuil
0.6355491144	nixon
0.6354891123	productions
0.6354733533	konner
0.6354710684	mother
0.6354546230	bachchan
0.6354429083	era
0.6354050648	spielberg's
0.6353162116	lions
0.6352980296	kurt
0.6352915266	story
0.6352774795	liberty
0.6351925506	crazy
0.6351108363	wine
0.6350555238	buddy
0.6350284551	molly
0.6350284551	wonderland
0.6350265170	sergio
0.6349172926	great
0.6348627341	jessica
0.6348344803	churchill
0.6348295253	fear
0.6348188807	class
0.6348060724	design
0.6347713406	symphony
0.6347510147	booker
0.6347333826	gardner
0.6347046768	doyle
0.6346879031	aids
0.6345803410	western
0.6345605198	body
0.6345118540	dozen
0.6344171993	hollow
0.6344046189	venice
0.6343801446	victoria
0.6343729707	o'bannon
0.6343504263	silva
0.6343440508	plain
0.6342926930	horses
0.6342917610	diana
0.6342564183	anthropologist
0.6342289648	higuchi
0.6341926028	frances
0.6341849927	virus
0.6341781092	hard
0.6341748377	mickey
0.6341385345	earl
0.6341293096	o'brien
0.6340990683	dean
0.6340885577	hanks
0.6340387879	seattle
0.6340321627	humanities
0.6340083799	vampire
0.6339979853	billboard
0.6339860332	queen's
0.6339799186	guest
0.6339735067	times
0.6339681198	malcolm
0.6339216212	elaine
0.6339121255	glenn
0.6339046604	streets
0.6339041498	virgin
0.6338961012	dana
0.6338408385	raj
0.6338016435	harold
0.6337826664	edmond
0.6337507730	lunar
0.6337395351	goddess
0.6337301397	alien
0.6337066940	davies
0.6336854107	fresh
0.6336400122	blake
0.6336233703	county
0.6336103728	atlantic
0.6335980411	month
0.6335269755	ron
0.6335198716	presidents
0.6335083275	ruth
0.6334832891	eastwood
0.6333935419	picture
0.6333465979	science
0.6333463472	terminator
0.6333341669	games
0.6333278617	history
0.6332917203	luke
0.6332808180	encounters
0.6332450302	doug
0.6332450302	keith
0.6332367926	barry
0.6332159301	russell
0.6332028327	empress
0.6331752480	dolly
0.6331554544	jose
0.6331550429	ocean's
0.6331531738	takahata
0.6331514734	paper
0.6331202104	democracy
0.6331113266	women
0.6331096531	gun
0.6330977670	bureau
0.6330977311	gentlemen
0.6330953205	method
0.6330932975	medicine
0.6330884791	dave
0.6330578113	ryder
0.6330437763	broderick
0.6330247880	banderas
0.6329165914	françois
0.6329149815	pool
0.6329108406	benigni
0.6329108406	emerson
0.6329016999	sciences
0.6328854059	governors
0.6328508534	temple
0.6328092171	carrey
0.6328050648	bernard
0.6327375068	review
0.6327239001	farrow
0.6327141676	dramatic
0.6326939001	netherlands
0.6326711940	grimm
0.6326694932	strong
0.6326168417	robot
0.6325863197	bay
0.6325860000	marilyn
0.6325140656	campaign
0.6324937436	smart
0.6324928523	cormac
0.6324817359	rivers
0.6324812215	broadcasting
0.6324755525	mccain
0.6324466114	player
0.6322949840	pierce
0.6322667595	shakespeare's
0.6322651524	wars
0.6321376257	releasing
0.6321364945	kingdom
0.6321349768	gerard
0.6321014378	nicolas
0.6320576729	sophia
0.6320287825	makeup
0.6320287186	boom
0.6319535773	laboratory
0.6318964424	monarch
0.6318710576	war
0.6318301478	kenny
0.6318262952	progressive
0.6317967582	ezra
0.6316882976	springs
0.6316462756	pitt
0.6316371596	division
0.6316335769	enemies
0.6316148170	guns
0.6314176932	docter
0.6314002210	birds
0.6313716274	survivor
0.6313584896	palace
0.6313436053	hiv
0.6313246726	abraham
0.6313141274	seth
0.6313108850	disco
0.6312801416	dennis
0.6312703647	hugh
0.6312328602	stir
0.6312260418	doubt
0.6312237323	pesci
0.6311909251	nebula
0.6311841160	joel
0.6311637275	laura
0.6311388980	chase
0.6311232673	prix
0.6311127906	twilight
0.6309295697	hawks
0.6309275311	heat
0.6309264718	nabokov
0.6309173091	ephron
0.6308648294	filmfare
0.6308459721	cannabis
0.6307272149	payne
0.6307110687	orthodox
0.6306279506	blunt
0.6306147832	straczynski
0.6305669315	gift
0.6305491212	question
0.6305299613	fanny
0.6305158316	information
0.6305141757	century
0.6304938739	henson
0.6304914958	depp
0.6304819053	braga
0.6304599933	hospital
0.6304164755	shield
0.6303804875	ravetch
0.6303800947	patriot
0.6303712160	cassidy
0.6303497769	hidden
0.6303222892	carol
0.6302874979	andreas
0.6302198503	fifa
0.6302194019	northern
0.6301732660	griffith
0.6301634677	wes
0.6301569777	portrait
0.6301566830	stoker
0.6301413386	miyazaki's
0.6301326762	yale
0.6300369374	glover
0.6300276736	snyder
0.6299894232	beach
0.6299748332	pieces
0.6299653585	task
0.6299587050	miss
0.6299484298	marshall
0.6298990331	ken
0.6298793702	fletcher
0.6298436984	murder
0.6297908210	ralph
0.6297728282	afraid
0.6297580688	writers
0.6297229302	bryan
0.6296958987	miranda
0.6296694732	sunrise
0.6296644071	duncan
0.6296183382	scholar
0.6295824000	weinstein
0.6295678587	face
0.6295459051	crimes
0.6295204434	variety
0.6295187783	silk
0.6294982968	gang
0.6294752928	ho
0.6294259832	east
0.6294235023	reacher
0.6294000817	parks
0.6293937000	nights
0.6293481963	long
0.6293374821	blues
0.6293314392	sean
0.6293303523	randall
0.6293259825	infinite
0.6293021663	ronald
0.6292263785	factory
0.6291958587	cuban
0.6291928883	phil
0.6291606959	shia
0.6291475776	wayne
0.6291214015	fellow
0.6290831493	laurie
0.6290747578	studies
0.6290444666	robertson
0.6290369225	fincher
0.6290253694	truffaut
0.6290196127	generation
0.6290136188	mia
0.6290107648	heather
0.6289636377	kurosawa
0.6289568150	professor
0.6289510364	directors
0.6289460533	coming
0.6288943566	storm
0.6288942534	artists
0.6288929432	histories
0.6288766636	skywalker
0.6288441226	banks
0.6288263547	soldier
0.6288191239	ec
0.6287449600	family
0.6287352987	rauner
0.6287259484	norse
0.6286943085	loy
0.6286820765	patricia
0.6286754773	global
0.6286472810	trip
0.6286312242	harvest
0.6285893981	attack
0.6285679328	classic
0.6285533083	scorsese
0.6285243181	arab
0.6285082711	servant
0.6285061959	utah
0.6285005023	melbourne
0.6284554726	limits
0.6284532230	weeks
0.6284512238	farmiga
0.6284382646	afghanistan
0.6284315983	dylan
0.6284305518	beatty
0.6284170001	ugly
0.6284159333	potter
0.6284115486	clint
0.6283033514	playback
0.6282650605	cemetery
0.6282630320	herbert
0.6282587154	university
0.6282543056	karan
0.6282510022	conjuring
0.6282444142	reagan
0.6282216961	file
0.6281847426	voight
0.6281847426	rodriguez
0.6281775376	fields
0.6281527165	alfonso
0.6281446185	christ
0.6280982380	philippa
0.6279914313	return
0.6279700751	meat
0.6279284234	plan
0.6278562749	wikipedia
0.6277141955	conan
0.6277087130	harvey
0.6276921235	color
0.6276861424	landing
0.6275886403	reconstruction
0.6275707732	mission
0.6275592269	daughter
0.6275573586	ministry
0.6275286191	terrorism
0.6275163808	rumble
0.6274932799	andre
0.6274819863	prisoner
0.6274695590	isaac
0.6274541906	jerry
0.6274237948	gaines
0.6273916306	key
0.6273833915	tang
0.6273724007	manson
0.6273407950	happiness
0.6273406940	giovanni
0.6273101604	authority
0.6272773146	african
0.6272309111	goldman
0.6271531937	clan
0.6271518731	partition
0.6271411975	remember
0.6271210297	dying
0.6271208185	spencer
0.6271100418	ma
0.6270933295	lieutenant
0.6270889558	carter
0.6270666461	learning
0.6270409355	maiden
0.6269858896	paterson
0.6269796176	cop
0.6269755688	dear
0.6269639147	homeland
0.6269286878	woolf
0.6269282817	sequence
0.6269228931	luis
0.6269159616	sesame
0.6269159616	agnès
0.6269092347	deputy
0.6268568947	freddy
0.6268454322	belle
0.6268345827	meadow
0.6268160413	atomic
0.6268013151	o.s
0.6267877729	reed
0.6267832449	alec
0.6267271539	guitar
0.6266917119	faulkner
0.6266844436	place
0.6266455069	cruise
0.6266162138	caucus
0.6265908765	people's
0.6265892522	megan
0.6265608996	bridges
0.6265402995	bridget
0.6265150714	sony
0.6264998128	strike
0.6264824686	chamber
0.6264110195	technology
0.6263770648	sheen
0.6263711767	strategic
0.6263679485	beatles
0.6263658983	griffin
0.6263587520	indigenous
0.6263525883	takashi
0.6263355564	square
0.6263326854	altman
0.6263196534	underwater
0.6263104867	morrison
0.6262884188	akira
0.6262699693	crime
0.6262482619	hal
0.6262373896	yu
0.6262373483	big
0.6262341790	super
0.6262026124	emperor
0.6261832533	defense
0.6261592862	firm
0.6261529522	legends
0.6261484737	pauline
0.6261083424	jamie
0.6261047615	warriors
0.6260981088	alberto
0.6260827314	middle
0.6260563231	bishop
0.6260359113	living
0.6260283867	penny
0.6260086942	olivia
0.6259919787	sultanate
0.6259796696	ashkenazi
0.6259657432	zoe
0.6259657432	naked
0.6259580746	trust
0.6259556981	trade
0.6259381724	andersen
0.6259357556	boss
0.6259138320	sheridan
0.6258998332	o'hara
0.6258975134	biblical
0.6258602789	emeritus
0.6258504484	beckinsale
0.6257838447	stardust
0.6257819487	parts
0.6257689485	obama
0.6257279682	lion
0.6256911327	poker
0.6256492634	marc
0.6256485480	theroux
0.6256247978	swan
0.6256119530	natalie
0.6255999352	sleeping
0.6255949387	clapton
0.6255518206	sons
0.6255470236	millennium
0.6255021702	badge
0.6254970179	trier
0.6254942292	premier
0.6254803044	rhodes
0.6254697029	gettysburg
0.6254534321	emergency
0.6254419531	carlos
0.6254098209	wizard
0.6254025370	trans
0.6254002405	business
0.6253984050	immortal
0.6253745619	stan
0.6253732007	jackie
0.6253484737	wilkinson
0.6253468319	soccer
0.6252902437	spade
0.6252865413	greta
0.6252600489	mandy
0.6252378932	sherlock
0.6251984973	cornelius
0.6251939283	pga
0.6251907059	movies
0.6251873795	frontier
0.6251845973	lauren
0.6251590728	reality
0.6251376886	voices
0.6251134326	sparks
0.6249839548	murtaugh
0.6249316089	helena
0.6249297200	commander
0.6249241986	lang
0.6249204637	lumet
0.6248892476	blacklist
0.6248769779	apple
0.6248768532	killers
0.6248611794	child's
0.6248472188	reading
0.6248366797	ritt
0.6248272588	assembly
0.6247832826	marriage
0.6247814499	league
0.6247580580	diane
0.6247564359	victor
0.6247327732	flying
0.6247279173	vladimir
0.6247019826	bowles
0.6246966752	test
0.6246854503	claude
0.6246828585	modern
0.6246811456	clayton
0.6246685749	bluegrass
0.6246336297	wee
0.6246300583	institute
0.6246031821	disaster
0.6245924278	economics
0.6245923667	hawke
0.6245795920	podcast
0.6245728640	ronan
0.6245631337	willis
0.6245137711	rotten
0.6245037014	sports
0.6244956685	male
0.6244776160	giant
0.6244747899	patton
0.6244599634	moscow
0.6244583266	hum
0.6244413968	peculiar
0.6244324781	cornell
0.6244322571	players
0.6244130442	pete
0.6243832415	streep
0.6243597839	shots
0.6243592985	clyde
0.6243533151	store
0.6243456073	meditation
0.6243319604	otto
0.6243138439	ghibli
0.6242681956	boyle
0.6242449838	autobiography
0.6242349520	corps
0.6241968271	sierra
0.6241838706	strategy
0.6241356404	rita
0.6241311319	metropolitan
0.6241092985	coen
0.6240882434	peabody
0.6240693496	pirate
0.6240553819	letter
0.6240500557	delivery
0.6240439898	standard
0.6240355746	rourke
0.6240208461	glen
0.6240090342	bar
0.6240037869	erie
0.6239929337	weird
0.6239365197	apollo
0.6239223282	alias
0.6239116572	reynolds
0.6238998332	adrian
0.6238957130	food
0.6238489860	kane
0.6238176663	supreme
0.6238097234	tournament
0.6238034626	jungle
0.6237929114	avenue
0.6237237463	swank
0.6236873268	nobel
0.6236537387	saturday
0.6236160804	outsider
0.6236105011	sharing
0.6235991556	kafka
0.6235326575	duplass
0.6235323264	sweet
0.6234737927	corman
0.6234583426	college
0.6234274640	crews
0.6234267940	adolf
0.6233872493	flower
0.6233239473	lopez
0.6232939811	merchant
0.6232499451	soft
0.6232249652	department
0.6232146666	mayer
0.6232130759	cannes
0.6232127151	connelly
0.6231934412	tour
0.6231658300	freeman
0.6231601995	toy
0.6231571800	dreyfus
0.6231453261	lightyear
0.6231392240	rené
0.6231350350	box
0.6231273373	prophet
0.6231147925	deal
0.6231099115	shop
0.6230654356	single
0.6230364300	theodore
0.6230165879	saving
0.6230161607	revolt
0.6230150582	prison
0.6230110520	craven
0.6229807046	animation
0.6229664808	outer
0.6229662363	asylum
0.6229607635	ballet
0.6229439945	milo
0.6229057572	demille
0.6228623868	content
0.6228595889	crossroads
0.6228570132	larson
0.6228454339	anurag
0.6227953429	sands
0.6227633403	gloria
0.6227517132	performance
0.6227316735	nineteen
0.6227245951	magazine
0.6227215549	valuable
0.6227204521	austen
0.6227008570	achievement
0.6226986900	route
0.6226719781	senior
0.6226393684	team
0.6226236647	commission
0.6225614600	south
0.6225598193	crawford
0.6225524505	fipresci
0.6225252531	criminal
0.6225244955	metro
0.6224567601	schneider
0.6224396448	ricky
0.6224383955	rider
0.6224336846	dove
0.6224287838	purple
0.6223398316	drive
0.6222622036	ruby
0.6222596914	mortal
0.6222566408	comics
0.6222449575	weekly
0.6221926407	savage
0.6221648197	yash
0.6221583939	dodge
0.6221349582	hathaway
0.6221167602	weekend
0.6220977126	theater
0.6220562427	studio
0.6220029805	rush
0.6219972188	noir
0.6219964924	knife
0.6219605973	holy
0.6219481607	newbery
0.6219211754	keaton
0.6218894360	scout
0.6218651605	banking
0.6218284756	dunst
0.6218142412	leopold
0.6218101701	round
0.6218099970	sunshine
0.6217469551	lakes
0.6217410715	lords
0.6216925941	maggie
0.6216809566	kubrick's
0.6216410107	ucla
0.6215862720	human
0.6215850623	judd
0.6214998703	files
0.6214704686	music
0.6214661233	foundations
0.6214590829	secret
0.6214261441	eisner
0.6213751113	live
0.6213448052	fast
0.6213192355	nicole
0.6212934309	salvador
0.6212712068	vegas
0.6212395055	systems
0.6212374879	vacation
0.6212167505	centered
0.6211775970	ridley
0.6211718957	quentin
0.6211166796	shot
0.6211088861	jump
0.6210764151	peña
0.6209905525	stanford
0.6209787622	hardy
0.6209398667	hilary
0.6209195459	earth's
0.6208909049	index
0.6208861280	marsden
0.6208730555	pierrot
0.6208499395	velvet
0.6208283647	extraterrestrial
0.6207864299	saunders
0.6207543003	twins
0.6207484257	gina
0.6207080008	national
0.6206827304	hodge
0.6206827304	clancy
0.6206678023	scholars
0.6206521687	bengal
0.6206459042	tate
0.6206428730	roberto
0.6206335516	nba
0.6206041929	abhishek
0.6206032518	spike
0.6206026111	mass
0.6205996802	tintin
0.6205699649	sylvester
0.6205526148	johann
0.6205446824	carolina
0.6204767610	archaeology
0.6204687930	rate
0.6204667323	equilibrium
0.6204625219	eva
0.6203531899	dawn
0.6203453111	jenkins
0.6203418356	fitzgerald
0.6202982637	chapel
0.6202746835	federico
0.6202409568	bong
0.6202289680	spy
0.6202141661	der
0.6201821465	hoover
0.6201413436	ashton
0.6201171279	death
0.6201027796	wind
0.6200918818	object
0.6199635212	derrickson
0.6199296680	royale
0.6199258816	seat
0.6198922775	kashyap
0.6198861494	graduate
0.6198615939	wilde
0.6198449232	filming
0.6198422941	fight
0.6198371594	counter
0.6198159726	booth
0.6198021687	carpenter's
0.6197929178	adventures
0.6197814734	cornish
0.6197716065	culture
0.6197627309	santa
0.6197572545	pan
0.6197365078	houston
0.6196596966	environment
0.6196564218	cecil
0.6196387158	rich
0.6196377845	medal
0.6196303684	orson
0.6196115542	darren
0.6195842767	metal
0.6195480762	continental
0.6195120078	stop
0.6195021776	costume
0.6194788884	mayor
0.6193867263	balance
0.6193838045	walt
0.6193761807	cricket
0.6193711612	olivier
0.6193418945	millions
0.6193154539	sessions
0.6191739342	hoffman
0.6191739342	fraser
0.6191705287	gaza
0.6191483633	naa
0.6191286893	ladies
0.6191084494	tomorrowland
0.6190526057	eagles
0.6190526057	hillary
0.6190400071	palestinian
0.6190235722	conquest
0.6189412510	anti
0.6188522789	stock
0.6188500125	school
0.6188422426	garth
0.6188322052	san
0.6188289618	altered
0.6188243930	tomb
0.6188222364	chastain
0.6187736981	wireless
0.6187690546	brother
0.6187506748	bohemian
0.6187390586	grants
0.6187360405	sight
0.6187228981	asimov
0.6186995059	double
0.6186991651	divine
0.6186980197	realist
0.6186857825	imaginary
0.6186731365	blow
0.6186374327	musical
0.6186200760	cities
0.6186143511	gunnar
0.6186107313	lockley
0.6186047633	falls
0.6186010523	grass
0.6185997146	lindelof
0.6185753326	company
0.6185719153	wings
0.6185551847	di
0.6185318822	returns
0.6184572059	shaw
0.6184519000	lyrics
0.6184061320	internationally
0.6183990610	quest
0.6183428730	confederate
0.6183417201	tyrone
0.6182835642	miles
0.6182814941	somerset
0.6182799681	desert
0.6182749684	judy
0.6182581995	corey
0.6182563446	influence
0.6182225034	breakfast
0.6182211624	private
0.6181971841	goddard
0.6181535002	reserve
0.6181459042	cary
0.6181459042	birmingham
0.6181413436	mediterranean
0.6181282510	quantum
0.6180661262	hogan
0.6180608312	den
0.6180373149	tank
0.6180222880	bing
0.6180151900	karey
0.6179949498	program
0.6179919394	costner
0.6179780922	sui
0.6178615939	boyd
0.6178483603	coalition
0.6178236217	michel
0.6178161416	telegraph
0.6178041772	son
0.6177595194	leon
0.6177595194	terrence
0.6177487707	reitman
0.6176690997	chancellor
0.6176677032	building
0.6176443267	olympics
0.6176286799	radical
0.6176259220	python
0.6176055778	falcon
0.6175916213	teri
0.6175803752	centre
0.6175732294	derek
0.6175546942	crossing
0.6175399815	vaughn
0.6175157099	fellows
0.6175052019	timeline
0.6174948500	stories
0.6174502904	browning
0.6174405115	fundamental
0.6174328256	trophy
0.6173941338	haunted
0.6173416622	elder
0.6172673088	maugham
0.6172354579	collection
0.6172181255	difference
0.6172033337	peninsula
0.6171459322	speed
0.6171378188	grammy
0.6171189693	ned
0.6170727062	commons
0.6170374576	price
0.6170343941	impeachment
0.6170172428	shawn
0.6170084168	fan
0.6169542367	pegg
0.6169351030	mathematics
0.6168992223	conrad
0.6167815240	westminster
0.6167259583	turning
0.6166798733	joshi
0.6166746870	bhatt
0.6166685696	animal
0.6166335292	joyce
0.6166243310	demons
0.6165939395	values
0.6165797874	stiller
0.6165786130	golden
0.6165707605	heath
0.6165560055	affleck
0.6165532923	heritage
0.6165490353	strange
0.6165436825	parish
0.6165099705	bertolucci
0.6165069300	landis
0.6165003925	door
0.6164484734	organization
0.6164258871	victorian
0.6163942658	simpsons
0.6162742740	ming
0.6162706543	hunting
0.6162323193	byron
0.6162177709	property
0.6161947027	sniper
0.6161168122	alma
0.6160973563	colors
0.6160770174	record
0.6160460095	soldiers
0.6160328140	jake
0.6160229152	jolie
0.6160105559	darkly
0.6159782925	bronze
0.6159718459	hayao
0.6159622573	zack
0.6159497825	lives
0.6159393792	marxist
0.6159078173	ha
0.6159016285	marlowe
0.6158874275	lab
0.6158660696	kill
0.6158530828	carson
0.6158028203	federation
0.6158028203	apatow
0.6157896499	forces
0.6157692490	vera
0.6157654784	bomb
0.6156919678	partners
0.6156865926	slave
0.6156807659	tradition
0.6156566807	corleone
0.6156246728	chef
0.6154967775	hammett
0.6154912565	kline
0.6154902761	editorial
0.6154889251	marx
0.6154874546	deluxe
0.6154697415	printing
0.6154676668	selena
0.6154549426	roosevelt
0.6154269927	ocean
0.6154193333	hemingway
0.6153838613	oswald
0.6153691131	daisy
0.6153619997	benedict
0.6153415434	small
0.6153369718	grey
0.6153130567	sense
0.6153060615	mandate
0.6152798862	hirani
0.6151803344	dakota
0.6151803344	showtime's
0.6151784514	children
0.6151760724	twist
0.6151260783	nemesis
0.6150734735	peoples
0.6150498407	agatha
0.6150382161	mcgraw
0.6150060568	spiderhead
0.6149778435	injury
0.6149672713	winslet
0.6149583382	problem
0.6149258169	hay
0.6149238269	kerry
0.6149190552	post
0.6149105280	brendan
0.6148881877	core
0.6148760804	dale
0.6148435817	journal
0.6148369641	microwave
0.6148111497	holt
0.6147812359	thirteen
0.6147691523	examples
0.6147318293	worst
0.6147196105	ultimate
0.6146830055	anatomy
0.6146672591	lessons
0.6146480653	interrupted
0.6146320218	politically
0.6146067284	fort
0.6145885360	slayer
0.6145458586	vice
0.6145384020	henri
0.6145213762	speaker
0.6145123265	legal
0.6144960964	candidate
0.6144871268	conference
0.6144852065	wire
0.6144485938	anglo
0.6144406065	trial
0.6144331475	bhardwaj
0.6144131660	wesley
0.6143831379	territory
0.6143790977	tomei
0.6143601294	chapter
0.6143402846	prizes
0.6143110458	play
0.6142510630	ages
0.6142483058	production
0.6142470252	rouge
0.6142451472	harley
0.6142169761	marin
0.6141963784	pink
0.6141900303	vicky
0.6141818641	cuomo
0.6141518532	ward
0.6141449809	president's
0.6141230264	kern
0.6141075926	fortune
0.6141070632	khanna
0.6140792023	vary
0.6140777070	emmy
0.6140722740	miracle
0.6140721042	canyon
0.6140630974	principal
0.6140605271	incident
0.6140376898	boulder
0.6139798403	veronica
0.6139221088	muslims
0.6138771046	waking
0.6138733700	legislature
0.6138548450	oakland
0.6138445527	dumas
0.6138377165	early
0.6138162538	npr
0.6138008312	garry
0.6137941626	colonial
0.6137695419	assistant
0.6137365116	madison
0.6137233022	pattern
0.6137037462	clara
0.6136905568	thought
0.6136829832	voice
0.6136827212	waves
0.6136528352	hostage
0.6136454845	rene
0.6136081408	messenger
0.6136013995	dixit
0.6135804332	shirley
0.6135424607	bowl
0.6134881347	genius
0.6134462126	license
0.6134383954	translation
0.6133689623	capital
0.6133375703	diary
0.6133179072	providing
0.6133128445	folklore
0.6133035776	holding
0.6132667046	sin
0.6132131867	marijuana
0.6131968746	memories
0.6131886031	development
0.6131847429	ruben
0.6131835852	kathryn
0.6131835852	nathan
0.6131791429	solo
0.6131638572	stockholm
0.6131570710	shore
0.6131567179	shock
0.6131495720	fair
